segment,x1,x2,duration,distance,weather,peak
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,123,162 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,123,172 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,161,128 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,161,140 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,174,97 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,174,108 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,45,132 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,45,142 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,70,167 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,70,177 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,69,117 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,69,129 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,122,130 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,122,141 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,115,165 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,115,175 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,56,148 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,56,159 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,280,159 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,280,171 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,38,182 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,38,194 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,164,142 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,164,152 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,118,126 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,118,137 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,45,193 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,55,61 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,187,129 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,187,139 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,110,134 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,110,145 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,66,65 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,66,78 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,67,44 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,67,59 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,110,75 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,110,86 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,64,90 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,64,101 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,116,99 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,116,110 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,68,189 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,73,119 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,130,145 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,130,157 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,84 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,95 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,50,106 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,50,117 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,6,170 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,6,183 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,68,150 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,68,161 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,312,168 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,312,179 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,77,185 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,77,197 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,139,157 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,139,168 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,10,183 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,10,194 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,53,152 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,53,164 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,138 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,150 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,116,164 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,116,175 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,178,171 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,178,183 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,173,159 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,173,171 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,139,172 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,139,185 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,160,194 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,170,90 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,80,161 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,80,172 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,139,120 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,139,132 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,90,184 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,90,197 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,132,165 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,132,177 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,83,191 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,88,142 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,186,122 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,186,134 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,102,147 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,102,160 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,88,69 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,88,82 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,109,65 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,109,78 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,339,148 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,339,159 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,183,135 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,183,147 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,91,104 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,91,113 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,159,153 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,159,165 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,14,25 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,14,28 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,127,158 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,127,170 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,98,82 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,98,94 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,150,147 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,150,158 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,92,157 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,92,168 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,143,141 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,143,151 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,54,93 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,54,105 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,236,89 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,236,102 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,102,124 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,102,134 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,155,106 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,155,118 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,160,182 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,160,193 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,64 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,77 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,63,41 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,63,53 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,164,184 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,164,196 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,40,140 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,40,150 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,91,177 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,91,187 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,53,159 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,53,169 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,81,70 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,81,83 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,122,160 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,122,171 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,89,164 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,89,175 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,165,136 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,165,150 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,53,119 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,53,130 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,144,133 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,144,144 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,173,103 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,173,118 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,31,68 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,31,57 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,201,160 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,201,172 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,10,153 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,10,167 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,166,162 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,166,173 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,117,133 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,117,145 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,83,173 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,83,185 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,155,174 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,155,185 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,108,139 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,108,151 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,74,157 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,74,169 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,177,187 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,177,199 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,87,107 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,87,119 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,145 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,156 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,57,186 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,57,197 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,56,181 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,56,193 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,75,120 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,75,132 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,61,183 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,61,194 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,154,84 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,154,96 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,78,148 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,78,160 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,163,104 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,163,117 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,107,144 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,107,155 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,12,119 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,12,128 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,13,133 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,13,142 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,15,127 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,15,141 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,170 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,181 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,54,146 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,54,156 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,192 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,154,140 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,40,117 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,40,127 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,76,180 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,76,192 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,153,156 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,153,168 ,1,1
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,92,144 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,92,155 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,122,170 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,122,180 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,75 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,86 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,0,0,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,219,155 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,219,166 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,12,161 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,12,174 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,99,76 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,99,89 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,195,167 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,195,178 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,138,173 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,138,184 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,84,164 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,84,176 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,63,121 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,63,131 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,65,87 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,65,99 ,3,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,214,69 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,214,81 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,198,130 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,198,143 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,123,113 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,123,123 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,166,135 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,166,147 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,82,124 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,82,135 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,126,76 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,126,87 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,205,166 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,205,178 ,2,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,81,194 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,86,133 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,219,198 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,229,56 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,113,133 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,113,144 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,61,159 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,61,171 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,132,162 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,132,173 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,15,84 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,15,97 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,51,68 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,51,80 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,136 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,104,149 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,10,192 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,22,44 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,177,155 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,177,166 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,72,164 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,72,176 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,115,91 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,115,103 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,132,113 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,132,125 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,100,132 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,100,144 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,25,155 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,25,166 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,71,86 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,71,97 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,108,163 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,108,174 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,125,186 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,125,199 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,139,192 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,149,73 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,97,69 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,97,80 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,925,177 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,920,188 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,102,187 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,102,199 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,43,159 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,43,172 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,99,51 ,1,0
1,LRT TMN BAHAGIA,RUMAH NO. 57  JLN SS4A/1,99,64 ,1,0
